dbfs,rms,avg,mode,std,dcoffset,filename,target
-17.607369978976894,0.13357007503509521,0.00019569104188121855,-0.08016329258680344,0.13356994092464447,0.000152587890625,55UMFIBHOM1,noise
-21.519186891400683,0.08397765457630157,-4.520967195276171e-06,0.0,0.08397765457630157,-3.0517578125e-05,SMY5SP78KMB,silent
-17.883395348186063,0.12930917739868164,-0.00017235203995369375,-0.12028402090072632,0.12930907309055328,-0.000213623046875,TXC4ELVLGRW,noise
-21.573028494558283,0.0799511969089508,-3.394166924408637e-06,-0.150776207447052,0.0799511969089508,-6.103515625e-05,T3ZIY35H2S8,noise
-27.70232332929423,0.04121311381459236,-3.0650993721792474e-05,0.0,0.041213106364011765,-6.103515625e-05,5IUIRSHKIN7,silent
-24.46830997929963,0.05979442968964577,-0.0060677300207316875,0.02288818359375,0.05948576703667641,-0.006072998046875,A5AU6OZYSN2,silent
-18.496619735062797,0.11934737861156464,-0.007484348025172949,-0.22530332207679749,0.11911246925592422,-0.00750732421875,XSA4QV3EM38,noise
-23.234519947415375,0.06893885135650635,-0.006163397803902626,0.000152587890625,0.06866278499364853,-0.00616455078125,GV6Z04WTJMQ,silent
-12.487174169839882,0.21555635333061218,-6.13420779700391e-05,-0.023638460785150528,0.21555635333061218,0.0,Q7CBUNSSMJI,noise
-22.67226269922749,0.07352162152528763,0.0027188407257199287,0.002410888671875,0.07347133755683899,0.002716064453125,0G25JAB16TV,silent
-24.103631366545404,0.06237587332725525,-1.5409548723255284e-05,6.103515625e-05,0.06237587332725525,-3.0517578125e-05,OC0CPBI8KTP,silent
-22.483237727288405,0.07514026015996933,-0.0001576749637024477,0.0,0.0751400962471962,-0.00018310546875,KO8TLNUEOIU,silent
-17.252472647974265,0.13723385334014893,-0.002600000938400626,-0.001556396484375,0.1372092068195343,-0.00262451171875,NMX8BPZJ6A4,silent
-23.296286534015266,0.06842464953660965,-1.494771936449979e-06,-0.00030517578125,0.06842464953660965,-3.0517578125e-05,G3T8X8RNBYE,silent
-25.448237725468466,0.05342685058712959,-0.0010331971570849419,-0.001129150390625,0.05341685563325882,-0.00103759765625,DLWH3KWS5HC,silent
-16.359674276649315,0.15026052296161652,-3.70038251276128e-05,-0.31106212735176086,0.15026052296161652,-7.325829938054085e-05,BS8LHOQ30B4,noise
-23.18465601479965,0.06933438777923584,-7.425884541589767e-05,-6.103515625e-05,0.06933435052633286,-9.1552734375e-05,JVVP28LQVS3,silent
-24.03587176683373,0.06285236775875092,2.6169156626565382e-05,0.001068115234375,0.06285235285758972,0.0,GNBQ7YG652K,silent
-19.784535092867333,0.1026938334107399,-1.915702159749344e-05,-0.33885398507118225,0.1026938334107399,-2.7703121304512024e-05,QMVXBMPP6YA,noise
-14.112419477836633,0.197687029838562,7.375650602625683e-05,-0.35338541865348816,0.19768701493740082,3.0517578125e-05,642YTC125EF,noise
-24.914071236579012,0.05660726875066757,-0.0006198756746016443,-0.0685504898428917,0.05660387501120567,-0.000640869140625,I2GAJXXDP07,noise
-15.955588639149115,0.16046024858951569,-0.0004518114437814802,-0.30061399936676025,0.16045962274074554,-0.000457763671875,RQ3BWHIA5NL,noise
-22.665054491645282,0.07359899580478668,4.0041883039521053e-05,-6.103515625e-05,0.07359898835420609,3.0517578125e-05,1W5JWLTQ9MV,silent
-19.973997183405924,0.0949857160449028,-0.012618043459951878,-0.04373100399971008,0.09414388239383698,-0.012590410187840462,Z1UXCLSTNDZ,noise
-32.936109931297835,0.0225770752876997,-0.0012311661848798394,-0.001129150390625,0.02254348248243332,-0.001251220703125,I6FICLXJLCP,silent
-27.930483642678823,0.04014333710074425,-9.645267709856853e-06,0.000823974609375,0.04014333337545395,-3.0517578125e-05,OHT9QAT8Q66,silent
-25.354442040999892,0.05400584638118744,3.597192517190706e-06,9.1552734375e-05,0.05400584638118744,0.0,Y3FYMUEQJCP,silent
-23.24221679296826,0.06915952265262604,-1.200947917823214e-05,-0.14657947421073914,0.06915952265262604,-6.103515625e-05,4UTDLOPHRAM,noise
-28.475659547280667,0.03769261762499809,-3.60762351192534e-05,9.1552734375e-05,0.0376926027238369,-6.103515625e-05,O17XLXMU380,silent
-26.96856278338923,0.044844672083854675,-1.2325194802542683e-06,3.0517578125e-05,0.044844675809144974,-3.0517578125e-05,QXEFG7V7W8P,silent
-19.025599239122485,0.11216052621603012,-9.20770107768476e-05,-0.09360994398593903,0.11216048151254654,-9.543076157569885e-05,23T3IUZ0MS0,noise
-19.90138445734107,0.10122133791446686,-0.00012300172238610685,-0.14348842203617096,0.10122125595808029,-0.0001141042448580265,R1AYKL4SQE3,noise
-18.86992326673485,0.11064296215772629,-0.01260174810886383,-0.23582667112350464,0.10992298275232315,-0.012518873903900385,OE22PJU1SN6,noise
-35.82348130717857,0.016282113268971443,-9.526665962766856e-06,-0.032501738518476486,0.016282109543681145,-6.103515625e-05,5FSY44OEZIP,noise
-23.555820878671515,0.06641339510679245,-6.576957275683526e-06,-0.000579833984375,0.06641339510679245,-3.0517578125e-05,RPDHTWWSKA3,silent
-21.808101208166583,0.08123160898685455,-0.0060324217192828655,-0.00018310546875,0.08100731670856476,-0.00604248046875,9BUNDGEN8N6,silent
-17.369167949651906,0.1357669085264206,-5.581458754022606e-05,-0.20869804918766022,0.1357668936252594,-9.1552734375e-05,QLI4KW2I2ML,noise
-26.335856960105907,0.048527419567108154,-1.0628374184307177e-05,-0.10898810625076294,0.048527415841817856,-6.103515625e-05,0ZY6JH7UCCY,noise
-26.30841336811895,0.04839111864566803,-3.5305682104080915e-05,-0.000244140625,0.04839110001921654,-6.103515625e-05,KGE23V46XTX,silent
-14.67389120614498,0.18571896851062775,2.6758112653624266e-05,0.3058816194534302,0.18571895360946655,0.0,FDNC8PRYM2M,noise
-26.723709412413854,0.04612249508500099,-2.3991663056222023e-06,0.0,0.04612249881029129,-3.0517578125e-05,BTR8E0ACFTG,silent
-28.17158780962128,0.03905005753040314,-4.855069164477754e-07,0.0,0.03905005753040314,-3.0517578125e-05,GOIY3ZZDRI2,silent
-37.47951648911237,0.013437297195196152,-0.00012322224210947752,-0.022615084424614906,0.01343673188239336,-0.000152587890625,Y9LFUC2POYN,noise
-15.946725351331843,0.15418249368667603,-0.00015297095524147153,-0.22528772056102753,0.15418241918087006,-0.0001523229293525219,LCNQ0JVGZ8I,noise
-15.380175658390588,0.16292832791805267,-9.882746962830424e-05,-0.32829639315605164,0.16292829811573029,-0.00017767632380127907,C9C4F4NIXMC,noise
-11.678824261862006,0.26127728819847107,4.9531252443557605e-05,-0.5713335275650024,0.26127728819847107,6.103515625e-05,F6UPJ4NI96Z,noise
-24.93743926153749,0.05036037415266037,-5.873986083315685e-06,-0.16798259317874908,0.05036037415266037,-9.1552734375e-05,Y5UGFF9TOFI,noise
-20.869379483175084,0.09032773226499557,-0.000781960436142981,-0.1370893269777298,0.09032434970140457,-0.0007756417617201805,WZA99E472G1,noise
-7.819566320804605,0.41130146384239197,-0.003861968405544758,-0.7365382313728333,0.41128331422805786,-0.003875732421875,PKVH7NZ53VG,noise
-18.805241800641138,0.11548767238855362,-7.414306310238317e-06,-0.16230280697345734,0.11548767238855362,-3.0517578125e-05,PH33PUHP3ST,noise
-24.99849199481288,0.05625983700156212,-0.006695753429085016,-0.006195068359375,0.055859971791505814,-0.0067138671875,SGPG7677SQO,silent
-31.248697794127196,0.02744659222662449,-0.0001789203961379826,-0.03642657771706581,0.02744600921869278,-0.0001806928776204586,4HLOL32JMLQ,noise
-40.39811194826538,0.007377982139587402,-0.0002845392737071961,-0.04627556353807449,0.007372493855655193,-0.000335693359375,LF9RLMXC69R,noise
-25.92254853080762,0.05057452246546745,1.755564153427258e-05,3.0517578125e-05,0.050574518740177155,0.0,VNIVES3L67S,silent
-27.599984712284076,0.041695620864629745,2.61155073530972e-05,-0.000152587890625,0.04169560968875885,0.0,HJZKQW4HH29,silent
-23.603853570503723,0.06606540083885193,-4.492601874517277e-05,0.0,0.06606538593769073,-6.103515625e-05,ZHKIRIS0BLL,silent
-22.661452629832084,0.07361003011465073,0.0027200309559702873,0.002777099609375,0.07355974614620209,0.002716064453125,D91KJ893SRZ,silent
-28.137698224537665,0.039646584540605545,-5.109826020088803e-07,-0.24869848787784576,0.039646584540605545,-3.0517578125e-05,9ZZKN50P6DA,noise
-27.943704177404772,0.040097374469041824,-1.7084227010855102e-07,0.000457763671875,0.04009737819433212,-3.0517578125e-05,KMQ86GWX9ZJ,silent
-30.995559274792225,0.028215432539582253,-1.2725388387480052e-06,0.0,0.028215430676937103,-3.0517578125e-05,PBM4F17TGUO,silent
-25.155427201810664,0.055237822234630585,0.00017861528613138944,-3.0517578125e-05,0.0552375353872776,0.000152587890625,P0LY4Z328WQ,silent
-19.5586227616474,0.10544917732477188,0.0021631151903420687,-0.3725490868091583,0.10542698949575424,0.002121012657880783,5G4SBTVPT7M,noise
-25.87028670263425,0.05087893828749657,-6.934598673069559e-07,-3.0517578125e-05,0.05087893828749657,-3.0517578125e-05,EUBRV92PXE5,silent
-30.864941931613068,0.028633711859583855,0.00015571204130537808,0.000885009765625,0.02863328903913498,0.000152587890625,3UU77GJYQ43,silent
-29.28594825024673,0.03434741497039795,-1.0758764119600528e-06,0.000457763671875,0.03434741869568825,-3.0517578125e-05,FL4U94M5QJE,silent
-29.560468740381882,0.03329233080148697,-5.701313625650073e-07,-3.0517578125e-05,0.03329233080148697,-3.0517578125e-05,KNFGWLUYWPE,silent
-27.50512512762173,0.042151883244514465,-4.5871878683101386e-05,-0.00048828125,0.042151860892772675,-6.103515625e-05,LFQ8JD4J9ZR,silent
-14.630927113739657,0.18665052950382233,3.780274710152298e-05,-0.33484938740730286,0.18665051460266113,0.0,W9OZ5LMEGTD,noise
-22.839724266546977,0.035421986132860184,-0.00014288579404819757,-0.0741644874215126,0.035421695560216904,-0.000579833984375,XLAT342GDM0,noise
-30.026992268801944,0.031631678342819214,-5.571588917518966e-05,-0.030838560312986374,0.031631629914045334,-9.1552734375e-05,RZ56K9HTF08,noise
-24.05698991396917,0.06268394738435745,1.4061046385904774e-05,0.0,0.06268394738435745,0.0,QUGF1ZOI2XB,silent
-20.10478211539967,0.09882649034261703,-7.073803135426715e-05,-0.1308961659669876,0.09882646054029465,-7.156794890761375e-05,N3QGNMPBJL6,noise
-26.93315829291072,0.04503748193383217,1.365775187878171e-05,-0.00030517578125,0.04503747820854187,0.0,C3Z54FVBMY6,silent
-41.087439350435744,0.008671281859278679,-8.124833402689546e-05,-0.00031294129439629614,0.008670900948345661,-9.168870747089386e-05,G6LG51PHKRN,noise
-23.79868543193139,0.06460454314947128,-2.700494690088817e-07,0.0,0.06460455060005188,-3.0517578125e-05,MWYOGKCDDUD,silent
-22.991754391143253,0.07087728381156921,-1.3674542742592166e-06,-3.0517578125e-05,0.07087728381156921,-3.0517578125e-05,2G75OODT0FB,silent
-25.227709640907598,0.05480575934052467,2.628639549584477e-06,0.0,0.05480575934052467,0.0,ZIA1XTQW9D3,silent
-21.949605854899616,0.07992343604564667,0.00045679984032176435,0.002349853515625,0.0799221396446228,0.00042724609375,9N4I7PECSOH,silent
-25.42840691859392,0.053536877036094666,-1.1880057172675151e-05,0.000274658203125,0.053536877036094666,-3.0517578125e-05,T91XIP45AR9,silent
-35.34523815907035,0.017167162150144577,-9.718945875647478e-06,-0.031433410942554474,0.017167160287499428,-3.0517578125e-05,7LIPMO4YGUD,noise
-23.843956695760617,0.06425005197525024,4.943138719681883e-06,9.1552734375e-05,0.06425005197525024,0.0,W36HO2S7UON,silent
-23.656190491445102,0.06564986705780029,7.135502528399229e-06,6.103515625e-05,0.06564988195896149,0.0,L6OPM33ZYMU,silent
-26.541680177931394,0.04709867015480995,-3.561742414603941e-05,0.0,0.047098658978939056,-6.103515625e-05,6GK5EXGV6PB,silent
-32.433763458035486,0.0239124596118927,-9.5085158591246e-07,-6.103515625e-05,0.0239124596118927,-3.0517578125e-05,88AZLREW5RW,silent
-20.97489860544726,0.08962292224168777,-0.0017040541861206293,-0.12576062977313995,0.08960671722888947,-0.0016995701007544994,N8C6QMA1TMD,noise
-14.689698107028018,0.18537282943725586,4.097925921087153e-05,-0.30824145674705505,0.18537279963493347,0.0,RJ4YJ3USAL0,noise
-13.455566023978589,0.21341492235660553,-0.001542522106319666,-0.5493797063827515,0.21340934932231903,-0.001556396484375,BKSMGLOYSAO,noise
-20.058653193342163,0.09944005310535431,-8.4179628174752e-05,-0.140404611825943,0.09944001585245132,-7.995450869202614e-05,JWI1P93RE8D,noise
-24.402055732521998,0.06027068942785263,4.258290573488921e-05,3.0517578125e-05,0.060270681977272034,3.0517578125e-05,KO29JCGKC4Q,silent
-22.891338363642237,0.0717058852314949,-3.845460923912469e-06,0.0,0.0717058852314949,-3.0517578125e-05,JOSGEWMGJ35,silent
-24.481621690162704,0.059716127812862396,-0.003307526931166649,-0.001495361328125,0.059624459594488144,-0.003326416015625,0ZXV8F2448R,silent
-25.36426770905907,0.053942885249853134,-3.575508526409976e-05,-0.0001220703125,0.05394287407398224,-6.103515625e-05,0JNYWXZBX30,silent
-24.55296410058984,0.059218861162662506,-3.469546209089458e-05,-0.000152587890625,0.05921884998679161,-6.103515625e-05,OVJDJ34WJKL,silent
37.85580060704263,0.2503845989704132,0.07802943140268326,-0.3579937517642975,0.23791563510894775,-0.1875,P1KO903QFO3,noise
-20.792670438567995,0.09128523617982864,0.0004932190640829504,0.0029296875,0.0912838950753212,0.00048828125,A6FZPWHPOXR,silent
-23.03016325643425,0.059623539447784424,-5.939158290857449e-05,-0.08617023378610611,0.05962350592017174,-3.479514271020889e-05,KP6BZ4QMDB5,noise
-20.760784941049323,0.09164083003997803,0.0004957817727699876,0.00146484375,0.09163949638605118,0.00048828125,IBMT8XG47B6,silent
-22.455059634001042,0.07538332045078278,-7.835743417672347e-06,3.0517578125e-05,0.07538332045078278,-3.0517578125e-05,LFXUQNY0EAT,silent
-24.432911500807624,0.06003795936703682,-1.136033552029403e-05,0.0,0.06003795564174652,-3.0517578125e-05,NDXPHX78AHY,silent
-20.906671636174273,0.08978890627622604,-0.00021127080253791064,-0.07997125387191772,0.08978865295648575,-0.000244140625,YNNA6AV61WE,noise
-20.683013232537242,0.09244222193956375,-2.8708043373626424e-06,0.001007080078125,0.09244222193956375,-3.0517578125e-05,AFFQUBUQBKN,silent
-30.05960007099749,0.03118990547955036,-6.984799983911216e-05,-0.04881185665726662,0.031189829111099243,-7.16429203748703e-05,AICS82EN4YH,noise
-42.178195090515246,0.007836832664906979,-0.00012415845412760973,-0.012457760982215405,0.007835849188268185,-0.000152587890625,4O4CIVHINBP,noise
-33.030651160037145,0.02233707159757614,-3.783542706514709e-05,9.1552734375e-05,0.022337039932608604,-6.103515625e-05,83UMZNUNYI8,silent
-26.46322644783195,0.047525692731142044,3.021501106559299e-05,3.0517578125e-05,0.04752568528056145,0.0,64Z4GF08AB3,silent
-23.977012657317136,0.06326476484537125,-4.704875209426973e-06,6.103515625e-05,0.06326476484537125,-3.0517578125e-05,K1MGV8PTRRU,silent
-21.814631952563012,0.07205640524625778,-0.0001365660864394158,-0.14027786254882812,0.07205627113580704,-0.000213623046875,T40D05QCMW0,noise
-23.42115322549214,0.06746751815080643,4.990142770111561e-06,3.0517578125e-05,0.06746751815080643,0.0,FLAFTP9JUTH,silent
-24.890765910984733,0.05728098750114441,-1.8349395531913615e-06,-0.004816685803234577,0.05728098377585411,-3.0517578125e-05,E2KEOZAOFY0,noise
-18.076656488107638,0.12605693936347961,-0.00013363634934648871,-0.14522124826908112,0.12605687975883484,-0.000152587890625,ACWGE71P00A,noise
-29.97668774805081,0.03180622681975365,-0.0006668517598882318,-0.019264372065663338,0.031799234449863434,-0.000701904296875,GA7VPX7605E,noise
-27.17801567255873,0.04376716911792755,-2.2639020244241692e-05,-0.00054931640625,0.043767161667346954,-3.0517578125e-05,WD0LQRMGQIV,silent
-32.422677445505585,0.02394980378448963,-1.2295556643948657e-06,0.0,0.02394980378448963,-3.0517578125e-05,BPR660AU5QP,silent
-27.196206023998826,0.043673641979694366,-0.00013451925769913942,-0.000213623046875,0.04367343708872795,-0.000152587890625,DVK93MYJ7VS,silent
-29.51278761622735,0.03345027565956116,-4.2544985490167164e-07,0.0,0.033450279384851456,-3.0517578125e-05,LI13EWINE1B,silent
-18.770659579890218,0.11679480969905853,-0.0007235146476887167,-0.18213295936584473,0.11679256707429886,-0.000762939453125,2M8X7SBLZ3F,noise
-42.99923900137636,0.0071338387206196785,-0.00010167094296775758,-0.010816995985805988,0.007133114151656628,-0.000152587890625,Y03HF4HK4BI,noise
-16.95060499284713,0.1425171047449112,-0.007421504240483046,-0.3104131519794464,0.14232373237609863,-0.007415771484375,K13ZX69MQ7B,noise
-29.9266728902529,0.0318971611559391,-1.8880434708989924e-06,-3.0517578125e-05,0.031897157430648804,-3.0517578125e-05,2FGMODVFAKB,silent
-26.446506732105128,0.04763726145029068,0.00022825074847787619,0.001068115234375,0.047636713832616806,0.000213623046875,TY19D77KM7J,silent
-39.13482728853104,0.011116040870547295,-2.664232670213096e-05,-0.011404295451939106,0.011116008274257183,-6.103515625e-05,4OP99YJNU51,noise
-13.353844931347732,0.21623629331588745,-1.8020002698904136e-06,-0.45088455080986023,0.21623629331588745,-3.0517578125e-05,8KC6WRZ8SO8,noise
-30.352537084279845,0.03037465736269951,-1.213404857480782e-06,3.0517578125e-05,0.030374659225344658,-3.0517578125e-05,GQ3QHI5PLPQ,silent
-26.457649632463443,0.0388825498521328,-9.792503260541707e-05,-0.030817341059446335,0.03888242691755295,-0.0001220703125,3KXKW5X5FHH,noise
-16.09335445895406,0.1520008146762848,-0.0001751833624439314,-0.22675739228725433,0.15200072526931763,-0.000360940583050251,CXDF9ETO786,noise
-31.95888850814342,0.025316575542092323,-2.5949921109713614e-05,-0.04414040222764015,0.02531656064093113,-6.103515625e-05,6IUQCRG6F90,noise
-25.32013947034271,0.05440618470311165,-4.7084377001738176e-05,-0.07865147292613983,0.054406166076660156,-9.1552734375e-05,13PP5KZSGEF,noise
-22.701155498053808,0.07329083234071732,1.5756992070237175e-05,3.0517578125e-05,0.07329083234071732,0.0,ZTAZRW0AOAG,silent
-28.336124182853215,0.03832687810063362,-7.25357665487536e-07,6.103515625e-05,0.03832688182592392,-3.0517578125e-05,Z686IF0BQAD,silent
-25.880713942347583,0.05083170905709267,-9.091799029192771e-07,3.0517578125e-05,0.05083170905709267,-3.0517578125e-05,DGR2LCAT5SW,silent
-23.409370420649193,0.06756245344877243,-1.8989318050444126e-05,-0.0001220703125,0.06756245344877243,-3.0517578125e-05,5D65YKNC6H8,silent
-29.665928740917224,0.03265275061130524,-9.317313379142433e-05,-0.07787244766950607,0.03265261650085449,-8.750846609473228e-05,RITG0MOPR51,noise
-23.319562714906642,0.0682411789894104,-3.973779257648857e-06,0.0,0.068241186439991,-3.0517578125e-05,WQGEO9GH694,silent
37.655469773070614,0.2412378042936325,0.07870819419622421,-0.371405690908432,0.22803661227226257,-0.203125,HE19A5AK7DU,noise
-24.606858107858116,0.058851245790719986,-1.5971027096384205e-06,3.0517578125e-05,0.058851245790719986,-3.0517578125e-05,AX2XJJ08XCK,silent
-24.67469929864844,0.05840311944484711,0.0005696756998077035,0.0042724609375,0.058400340378284454,0.00054931640625,EA9B3XG48V2,silent
-21.929722085121902,0.07893690466880798,-1.3045879313722253e-05,-0.06122457608580589,0.07893689721822739,-9.1552734375e-05,KWA5WBS979U,noise
